Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol
ENSG00000138316,85.3231330460251,1.4198829819553758,0.34550006772059033,4.109646030818293,3.9626606125250756e-05,0.00017008516059204725,ADAMTS14
ENSG00000214688,197.92941687994738,2.0107874689305527,0.27079583152797426,7.425474231211829,1.123765459356126e-13,7.512947876684773e-12,C10orf105
ENSG00000122863,558.6432757604329,1.3289276556201188,0.19773772050807706,6.72065831549745,1.8090535798875045e-11,5.94588210360989e-10,CHST3
ENSG00000122375,14.286279991506055,-1.1091545890556953,0.3141217768529135,-3.5309700593443845,0.00041403861211205536,0.001319456045336043,OPN4
ENSG00000122367,504.0003458826409,1.44797792969924,0.3129186994918814,4.627329501402352,3.7041094745820045e-06,2.1623496223107536e-05,LDB3
ENSG00000180139,37.035053266936174,-1.1736429896164717,0.2058771082329373,-5.700696885097914,1.1931863491851384e-08,1.573176705685214e-07,ACTA2-AS1
ENSG00000138135,260.6994515418523,2.7145940897710963,0.29207155506225596,9.294277524534944,1.4820930611299266e-20,5.849775083281427e-18,CH25H
ENSG00000197430,3798.2723275651547,1.3945605707910873,0.24700570163927377,5.645863887092366,1.643538421186592e-08,2.0538802462913027e-07,OPALIN
ENSG00000165887,19.92746188895867,-1.1123923142069707,0.29208819462053354,-3.8084124408113635,0.00013986185318235375,0.0005143219168532814,ANKRD2
ENSG00000138131,16.516080968179057,1.0597602803080897,0.23368911027801573,4.534915123119395,5.762665478521343e-06,3.178524177764218e-05,LOXL4
ENSG00000107593,33.2205002535927,-1.983019361724283,0.3365442974642029,-5.892298210565313,3.808610464789824e-09,5.8441938356710034e-08,PKD2L1
ENSG00000099194,16034.004405767764,1.0298216864174594,0.16513539398889157,6.236226296142993,4.482525309559536e-10,9.280863178043607e-09,SCD
ENSG00000242311,10.302126458753062,1.0834655953412333,0.38372799528125556,2.8235250194531707,0.004749871852427928,0.011140148189901623,ENSG00000242311
ENSG00000108018,510.39147908412207,-1.4257895090298,0.2064092068514293,-6.907586782483327,4.929673969273585e-12,1.9459028820382936e-10,SORCS1
ENSG00000214067,7.957202263374593,1.037504489716132,0.41407938146592255,2.5055690675617845,0.012225451864695175,0.025248941085037953,ENSG00000214067
ENSG00000148702,9.222555703279129,-1.287421158047228,0.4169840082073974,-3.087459309487228,0.0020187540742125356,0.005264110862207429,HABP2
ENSG00000197893,16.31237533427856,-2.7389130879014645,0.40359953443851776,-6.786214686079367,1.1511381713382986e-11,4.06334593315683e-10,NRAP
ENSG00000095627,13.805817025357046,-1.558387657225573,0.2809634625583808,-5.54658475175134,2.913034578381123e-08,3.3524704515189076e-07,TDRD1
ENSG00000107518,10839.861309453761,-1.4314001798360798,0.15029790236202492,-9.523753541072342,1.6703433517355093e-21,8.778582281898843e-19,ATRNL1
ENSG00000203805,157.5041377238551,1.390248417198586,0.15712791892730693,8.84787647344687,8.920030458422875e-19,2.678840893227949e-16,PLPP4
ENSG00000177234,43.440180133694085,1.1669033536886253,0.2168754245353215,5.380523663245104,7.426947526353931e-08,7.454400539315571e-07,LINC01561
ENSG00000138152,23.845053162587106,1.3268539903660288,0.35247418245134815,3.7644005048488163,0.0001669491236152043,0.000599597080258099,BTBD16
ENSG00000187908,43.34051725098443,1.8363758693298917,0.3487891514233316,5.265002830036561,1.4018719795106332e-07,1.2819438304659826e-06,DMBT1
ENSG00000233334,6.735297528337859,1.497486961294108,0.34934007014729285,4.2866166502534915,1.8141495882659494e-05,8.624047791455217e-05,FAM53B-AS1
ENSG00000235180,25.954916450994318,1.0868639046909716,0.313079195903251,3.4715302674625454,0.0005175009893253607,0.0016049948697673066,LINC00601
ENSG00000154493,542.3858110087675,1.3960611630146127,0.244910973567413,5.700280157639975,1.1961069287541819e-08,1.5736277301891141e-07,C10orf90
ENSG00000189275,10.372211257148285,-2.5671584362728397,0.4690037084270643,-5.47364208458506,4.408790814310876e-08,4.7475425274195656e-07,LINC01164
ENSG00000234531,95.07072170517199,1.6698295267883452,0.33414654600099686,4.997296984728861,5.813949425132403e-07,4.344388748953596e-06,ENSG00000234531
ENSG00000148826,745.1247276160382,1.8228472655795054,0.302632028625927,6.023312449300151,1.708831019707381e-09,2.8944568391104427e-08,NKX6-2
ENSG00000243562,16.90064264253014,1.482472092487102,0.3945966969487676,3.756929806940524,0.00017201071888522725,0.0006147975447270115,RN7SL838P
ENSG00000180176,17.93736560423021,1.2805895155508602,0.527201160704549,2.429033945675474,0.015139114816842578,0.030466184800149277,TH
ENSG00000237941,7.407929734245427,1.889813508093297,0.44676104937794214,4.230031939276312,2.3365813452626646e-05,0.00010730776544981397,KCNQ1DN
ENSG00000129757,467.8835776462833,1.4868876339161277,0.27487022974571806,5.409416782936605,6.323032314467978e-08,6.445677337808951e-07,CDKN1C
ENSG00000177105,428.08141836641204,1.2894304970101202,0.20270641120857988,6.361074074185687,2.003477901641233e-10,4.645318860177957e-09,RHOG
ENSG00000110148,199.0547701992723,-1.5728942455933248,0.1993526562046379,-7.890008969726141,3.02164817663662e-15,2.9775824740606695e-13,CCKBR
ENSG00000166394,239.40032998018677,1.4326073819321385,0.2574338265994072,5.564953917891369,2.6222169655601412e-08,3.060484560139082e-07,CYB5R2
ENSG00000254921,12.126394901490432,-1.0986671431382231,0.4200719385352533,-2.6154261743099525,0.00891161840615468,0.019262860761389985,ENSG00000254921
ENSG00000148926,43.90555255059029,1.3240499141097883,0.22769181679932501,5.815096619290155,6.059887413339269e-09,8.758828866339111e-08,ADM
ENSG00000246308,14.85041409270326,-1.0573098627885051,0.21197616652811382,-4.98787142019703,6.104817549264467e-07,4.522441191545956e-06,LOC101928053
ENSG00000006611,255.76582166077077,1.9273913829886644,0.24450343967966343,7.8828804433747,3.199191399105844e-15,3.1200361479939464e-13,USH1C
ENSG00000188162,5.9350373319388705,1.5461500805837898,0.38160295864026744,4.0517245623384355,5.084149656227687e-05,0.00021201699690506467,OTOG
ENSG00000129159,607.3019167799757,-1.1399057458675605,0.20366631823590317,-5.596928130979554,2.181830986103358e-08,2.617643770264777e-07,KCNC1
ENSG00000110786,1095.5547469918922,-1.0527555837299645,0.21176509094023863,-4.971336772532817,6.649283232059008e-07,4.861067957904035e-06,PTPN5
ENSG00000165973,555.4001153559881,-1.2194178665004856,0.22468250163418121,-5.427293436877837,5.721502240511592e-08,5.915345485818542e-07,NELL1
ENSG00000091664,297.6360512816728,-2.7657862605822214,0.5195642321014606,-5.323280721991882,1.0191228503152283e-07,9.728458288579273e-07,SLC17A6
ENSG00000134343,673.2602489857519,-1.1683465274364182,0.223379117269494,-5.230330129861135,1.6920759692915748e-07,1.5015983742493713e-06,ANO3
ENSG00000261340,68.09860188127148,-1.527326084894015,0.20289021538114324,-7.527844958047029,5.158459016895899e-14,3.768264270257545e-12,LINC01616
ENSG00000182255,321.88779265363706,-1.212656374580246,0.1695657607767608,-7.151540317014531,8.580950925989441e-13,4.249524682974238e-11,KCNA4
ENSG00000228061,14.7810021145591,1.239027492373104,0.21329606715453664,5.80895610923481,6.286356524989815e-09,9.00362342564779e-08,ELP4-AS1
ENSG00000135378,43.130164135935765,1.081836011708656,0.16527749515210044,6.545573616741175,5.926745381185832e-11,1.6587873167460938e-09,PRRG4
ENSG00000110427,3495.3961726046573,-1.3270582836202833,0.2286976078596474,-5.802676713762149,6.526455163317615e-09,9.298232807979615e-08,KIAA1549L
ENSG00000026508,1151.6763873647715,2.299165268430074,0.28305151524131683,8.122780287785814,4.556237000433063e-16,6.157428860585254e-14,CD44
ENSG00000135362,338.65672952175316,1.5298426498859865,0.25756876396383166,5.939550380032922,2.8580483797083236e-09,4.58256570712555e-08,PRR5L
ENSG00000052850,15.545118762026776,-1.2116925483745862,0.5144250427272442,-2.3554307192176167,0.018501246669629698,0.03620806198243641,ALX4
ENSG00000157570,90.82979044310946,1.0361563349121303,0.14535401646547974,7.128501572285126,1.0146744020787554e-12,4.872497382571079e-11,TSPAN18
ENSG00000175274,511.3601479635163,-1.1631507173905935,0.19973864955132486,-5.823363279983076,5.767499878580357e-09,8.381036689918614e-08,TP53I11
ENSG00000019505,2180.2751626718227,-1.1958939351521103,0.23974686896585248,-4.988152463932463,6.095945304570311e-07,4.517637491675295e-06,SYT13
ENSG00000254746,29.649363061562337,-1.3747000257568078,0.162055402725305,-8.482901542548499,2.1964651555925415e-17,4.566716565253944e-15,LOC105376654
ENSG00000165923,10.627315772038111,1.3846208149018309,0.4436892286142377,3.1206996375061404,0.0018042195718116808,0.004768906719569293,AGBL2
ENSG00000086205,814.7755706732074,1.7309659438546545,0.28148751494207197,6.149352464925041,7.77999159769801e-10,1.4764036211479072e-08,FOLH1
ENSG00000205035,109.05035536820823,-1.3074722612662326,0.17135416379317614,-7.6302333851913104,2.343291047126265e-14,1.91866022599342e-12,GRM5P1
ENSG00000134817,2411.331235729559,1.383592153183313,0.2681129164250495,5.160483021973669,2.4631350096893584e-07,2.0749115932022556e-06,APLNR
ENSG00000186907,200.12253085144872,-1.0843442945064818,0.22241909091405673,-4.875230314314499,1.086815797501088e-06,7.488184591668092e-06,RTN4RL2
ENSG00000110077,89.36023212912123,1.046506294835168,0.23082893791078474,4.533687605665985,5.796273668984102e-06,3.188877517219518e-05,MS4A6A
ENSG00000256196,13.994090009039724,-1.8455023063691722,0.3243251866288604,-5.690283648802958,1.2682851400142337e-08,1.6521287296000795e-07,ENSG00000256196
ENSG00000011347,1975.9180341837734,-1.14674990951926,0.19202159780533487,-5.9719839988093275,2.3438552462964344e-09,3.842785204499873e-08,SYT7
ENSG00000256443,32.13584110144618,-1.0299038460133152,0.2750882536061122,-3.743903392865306,0.00018118334029478033,0.0006425471037258189,ENSG00000256443
ENSG00000243742,33.191000883336606,-2.0366480225820953,0.2980656807909406,-6.832883333558197,8.322463884731415e-12,3.075410482404656e-10,RPLP0P2
ENSG00000124920,3275.944388123797,1.7553249018148935,0.34048786259829433,5.155322978093396,2.5319413645712116e-07,2.124360559542675e-06,MYRF
ENSG00000167995,443.7394875267667,1.2378301270707863,0.21116022350274727,5.862042133397731,4.572089680340652e-09,6.843665882282053e-08,BEST1
ENSG00000177363,18.51872449378512,-1.2363467899270355,0.33571244756967766,-3.6827552832113257,0.000230726626084781,0.0007935553109478378,LRRN4CL
ENSG00000168539,727.1091915372355,-1.0131945539665985,0.21323327325492616,-4.75157811208618,2.01835158778013e-06,1.2823106796776379e-05,CHRM1
ENSG00000197901,67.44708251731203,-1.4532271231290714,0.393811387367786,-3.6901602384897068,0.0002241128372453676,0.0007740443374739603,SLC22A6
ENSG00000149452,30.046490971924364,-5.395041144235747,0.9901523703719908,-5.448697903140788,5.073991167359981e-08,5.345206730871428e-07,SLC22A8
ENSG00000184999,90.79529830029232,-2.001714129905049,0.2757063641913416,-7.260311657208789,3.8619945001578337e-13,2.1876926929037787e-11,SLC22A10
ENSG00000149742,31.437330356289916,-1.8778472456375512,0.2915287884333024,-6.441378416619654,1.1839327161265323e-10,2.9629638874489407e-09,SLC22A9
ENSG00000176485,1765.0975224870526,1.1866238066547283,0.21150342976341774,5.610423471534504,2.0183211223685848e-08,2.4431628685357403e-07,PLAAT3
ENSG00000149798,298.2004362430166,1.1572539171132183,0.24073766574088207,4.807116134285477,1.531230493990894e-06,1.0076828155237466e-05,CDC42EP2
ENSG00000245532,4183.508356530678,1.0449907044404088,0.2583291760539775,4.045190405523763,5.228061483800824e-05,0.00021734766704792702,NEAT1
ENSG00000175463,8.3904866281686,1.071336106229462,0.29446701668752845,3.6382210757624596,0.0002745277286493713,0.0009219142041260392,TBC1D10C
ENSG00000172508,3175.839611071674,1.8099687185092346,0.36939995520560226,4.899753486710182,9.595697521777055e-07,6.7116671760451706e-06,CARNS1
ENSG00000186642,2954.939097000863,-1.035867796823001,0.18961305393484945,-5.463061615889181,4.679920689130468e-08,4.99351949791613e-07,PDE2A
ENSG00000021300,9462.8171985828,1.0117577056708014,0.16566326496425263,6.107314774274924,1.0132129055115927e-09,1.8490342355047203e-08,PLEKHB1
ENSG00000255136,28.390423975826685,-1.5846402741107057,0.2243720777809881,-7.062555598640439,1.6346787447674614e-12,7.346347233016715e-11,TPBGL-AS1
ENSG00000149269,2955.246441282679,-1.3709648670636754,0.19667741345670847,-6.970626890847559,3.1553177754583973e-12,1.3091800945542298e-10,PAK1
ENSG00000245832,24.057585011658368,1.4951521725055692,0.23724569288278574,6.302125675445952,2.935909515080586e-10,6.496772868459027e-09,MIR4300HG
ENSG00000137501,2397.9165652891675,-1.5649204230063654,0.1850693382250703,-8.45586004691497,2.770377287579569e-17,5.636079385054349e-15,SYTL2
ENSG00000215504,8.944395207611802,-1.1291422785406684,0.3180547729705276,-3.5501503970364876,0.0003850111296793027,0.001237792790744674,ENSG00000215504
ENSG00000149201,20.802936787621064,1.1133435976288117,0.29390876663484444,3.7880584862310087,0.00015182911310169446,0.0005519997732290659,CCDC81
ENSG00000134612,22.270686952472765,1.5027557719510474,0.42340382891885414,3.5492257493000903,0.0003863656930837488,0.0012418870048681013,FOLH1B
ENSG00000214376,44.74836409531206,-1.0246993156308621,0.18015299781461414,-5.6879392963825435,1.2858150946428824e-08,1.6708531312255038e-07,VSTM5
ENSG00000123901,229.8806159638252,-1.0529744783673562,0.3160306243688211,-3.3318748158358558,0.0008626305005044385,0.0025078317562298672,GPR83
ENSG00000170962,71.36272341026618,-1.50022895727166,0.2821362262928609,-5.317392158334194,1.0526503483195546e-07,1.001314459034991e-06,PDGFD
ENSG00000255403,11.460936265137281,-1.140188724901877,0.3442568125808947,-3.3120295175972774,0.0009262177271763727,0.002666875574216553,HSPD1P13
ENSG00000170290,15.86093737190065,-2.6744832379037153,0.5613614418326361,-4.764280263305087,1.8952892604040255e-06,1.2130877133573804e-05,SLN
ENSG00000185742,1172.0658378034925,-1.3353788208895137,0.2141336371698643,-6.2361936150657495,4.483461387278994e-10,9.280863178043607e-09,C11orf87
ENSG00000110777,12.697110988305,1.1838859622225901,0.41708857737441024,2.838452133297922,0.004533291814635272,0.010691405109440593,POU2AF1
ENSG00000204381,205.64963046395061,1.0329572858887996,0.19686971862259298,5.246907920201886,1.5467315402185374e-07,1.3902214128710084e-06,LAYN
ENSG00000109846,5067.840664257296,1.3935136445183678,0.2254557510180459,6.180874243508777,6.374758353555164e-10,1.2472639922364397e-08,CRYAB
ENSG00000149305,38.283402163284926,-3.1158617870501937,0.3895745944741563,-7.9981134068969535,1.2633998471553698e-15,1.4228288754868807e-13,HTR3B
ENSG00000149573,18.549190682134927,-1.1478677292652444,0.4040094507151292,-2.8411902920424907,0.004494548447253796,0.010615011437029313,MPZL2
ENSG00000019144,3363.534387440673,1.1773113792770764,0.24017782358670894,4.901832157922122,9.494694326992843e-07,6.65085585585726e-06,PHLDB1
ENSG00000248712,9.923702285281937,1.055643007837508,0.34644362978771726,3.0470844809135373,0.002310727563012808,0.005926388164864082,DRC12
ENSG00000254561,13.990301610982566,-1.1944539842175408,0.21024042737590656,-5.681371556964522,1.3361884166879775e-08,1.728003065190467e-07,ENSG00000254561
ENSG00000137699,11.574126331016554,1.6106561392425138,0.47996746282675706,3.3557610962972206,0.0007914690719878236,0.0023274160463179396,TRIM29
ENSG00000259571,9.190962924012657,1.4000118300944862,0.39580329315144486,3.537140428891794,0.00040448453821795413,0.0012920559620266238,BLID
ENSG00000154146,2873.649198600356,-1.3311641517429895,0.14423464803127575,-9.229156585554538,2.727711901678875e-20,1.0437134865096476e-17,NRGN
ENSG00000165495,334.50345983066507,-1.0746062364923272,0.15768051519168388,-6.815085777630705,9.420753777712208e-12,3.4211259400060457e-10,PKNOX2
ENSG00000255087,23.542198006132253,-3.45323007046047,0.38429954837516406,-8.98577707171628,2.5691233325745566e-19,8.370224675044122e-17,LOC101929473
ENSG00000134909,3903.694940064811,-1.0229693605266221,0.14129366152476092,-7.240023009435229,4.4860862601799575e-13,2.4673474430989765e-11,ARHGAP32
ENSG00000224795,70.13376694772094,1.1976301602563566,0.3065226258138387,3.9071509226327614,9.339082389800159e-05,0.0003595024187487671,NTM-AS1
ENSG00000255371,7.879454953518427,-1.1608921885811727,0.3843002236346556,-3.02079498575781,0.0025211199856271854,0.006391408288693957,OPCML-IT2
ENSG00000264919,19.640729502838155,-1.3893151741091825,0.20464936855935095,-6.788758665073835,1.1310245246019872e-11,4.007300375556104e-10,ENSG00000264919
ENSG00000080854,442.5988021174265,-1.0292379194835144,0.15783384564984554,-6.521021617675585,6.983011865184947e-11,1.903726001286732e-09,IGSF9B
ENSG00000166086,2073.387055100527,1.0324424804441898,0.21201668457045147,4.869628456533652,1.1180827956945146e-06,7.681236926122083e-06,JAM3
ENSG00000251226,19.609613587048646,-2.682599295716955,0.4294298579994654,-6.246885831865689,4.187168813426414e-10,8.792589783576888e-09,LINC02714
ENSG00000010379,148.9527439281091,-1.3565775314540283,0.30950146641914184,-4.3831053440531536,1.1699950185886276e-05,5.8935851309097005e-05,SLC6A13
ENSG00000139044,97.76866835110444,-1.1405515460378166,0.16389504708979127,-6.959036080040637,3.426087705582331e-12,1.406108012789972e-10,B4GALNT3
ENSG00000171840,189.06545796365353,1.7425037334922129,0.2680612162720467,6.500394789389458,8.010949937403702e-11,2.1377598422521584e-09,NINJ2
