Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol
ENSG00000137274,154.00605659715652,-0.14508739480171778,0.07700008770835022,-1.8842497342504179,0.05953120310803972,0.09910517930524519,BPHL
ENSG00000147677,1066.3690032272634,0.11030378629694919,0.05854617403750063,1.8840477300241039,0.059558519557056024,0.09913912844898388,EIF3H
ENSG00000100095,2477.9960491037573,-0.30592243012129827,0.16237736152271282,-1.884021437794497,0.059562075744164895,0.09913912844898388,SEZ6L
ENSG00000145736,62.21716963324642,0.2560205192120291,0.13590192727611602,1.8838623141220399,0.059583601967203,0.09916623409742088,GTF2H2
ENSG00000162458,24.07220876829533,-0.4504124100938907,0.23923388275644017,-1.882728336405624,0.05973719323616444,0.09941311426055337,FBLIM1
ENSG00000249258,10.465140639773342,-0.5416751550412419,0.28779703655319633,-1.8821429210273286,0.059816613089513755,0.09952222930307664,ENSG00000249258
ENSG00000135722,16.379597571330056,0.3598237639424992,0.19117575414171672,1.8821621264575494,0.059814006213306396,0.09952222930307664,FBXL8
ENSG00000110536,151.58151504613303,0.22046285817049657,0.11713484623028791,1.8821287197241465,0.059818540784069105,0.09952222930307664,PTPMT1
ENSG00000109927,90.82813212426126,-0.21401997335144016,0.11372999139395559,-1.8818252839753111,0.0598597416727786,0.0995820199111027,TECTA
ENSG00000178381,231.89927905568817,-0.17431919249102762,0.0926375075283036,-1.8817344846823276,0.059872075089445746,0.09959378061300453,ZFAND2A
ENSG00000183696,134.6280537915177,-0.24062027647972006,0.1278775630266011,-1.8816457772945374,0.05988412639440125,0.09960507001161069,UPP1
ENSG00000170089,67.16416796037545,-0.42086741544976475,0.22372772708794392,-1.8811589467599976,0.059950300374292845,0.09970637157890476,ENSG00000170089
ENSG00000272686,76.74672285733233,0.2444888294518455,0.1299730182993603,1.8810737232302066,0.059961890886870116,0.09971688279683419,WASL-DT
ENSG00000100281,288.7854400897559,0.1942713436004455,0.10328644631609431,1.8808987096516434,0.05998569879119609,0.09974770795653279,HMGXB4
ENSG00000171084,14.759960691133028,-0.40265650540085796,0.21408458180855974,-1.8808290723192964,0.05999517405855149,0.0997546966506542,FAM86JP
ENSG00000125971,1098.1461566452492,-0.15465320099979127,0.0822423026011256,-1.8804580624384735,0.060045676780931395,0.09982512311670419,DYNLRB1
ENSG00000091164,1593.3581581516187,-0.150791168234921,0.08018928371570157,-1.8804403936257525,0.06004808277966228,0.09982512311670419,TXNL1
ENSG00000120438,1765.0049542953354,-0.11690382989985264,0.06217034028179606,-1.8803794441202848,0.06005638301325744,0.09983014993945095,TCP1
ENSG00000185504,225.23810390569128,0.21412985649026886,0.11390113765149433,1.8799624034085278,0.060113202035118773,0.09991582030259573,FAAP100
ENSG00000163964,447.0288589674266,-0.17906590389860064,0.09526697757866613,-1.879621968176098,0.0601596171066083,0.09998418443930332,PIGX
ENSG00000135624,1625.0335485385644,-0.0896408252590682,0.04769520731614351,-1.8794514229677595,0.06018288047539931,0.10000527828864877,CCT7
ENSG00000197566,170.68605133485474,0.15568786986231373,0.08283629428745219,1.87946444492142,0.06018110394142444,0.10000527828864877,ZNF624
ENSG00000176973,61.720371938806174,-0.24282007195365082,0.12921370164715562,-1.87921303126754,0.060215411003137584,0.10005054677960509,FAM89B
ENSG00000226180,10.546217911154482,0.45684905361383404,0.24312843345807958,1.879044121314607,0.06023846899198851,0.10008006966354255,LOC100129215
ENSG00000140795,54.918898761455374,1.1267465453721495,0.599721342230128,1.8787834716407155,0.060274064782517456,0.10013041581220741,MYLK3
ENSG00000163710,29.454245736950927,0.38138110970678474,0.20302716063433443,1.8784733457100242,0.06031644004464482,0.1001920145429921,PCOLCE2
ENSG00000129946,472.98548991092645,-0.20747548922090012,0.11047086905310957,-1.8781013582970454,0.06036730056500687,0.10026769613641735,SHC2
ENSG00000229474,8.725357828151385,0.571134406044671,0.30418144836599614,1.8776109099114835,0.06043441216382536,0.10037035447152176,PATL2
ENSG00000196812,43.225216953942315,0.3644424775706409,0.19417143906216627,1.8769108336986695,0.06053031578231292,0.10052080879499345,ZSCAN16
ENSG00000104823,354.9796847310719,0.13618191430663568,0.07256353111206386,1.876726672745879,0.06055556498184116,0.10055391341552,ECH1
ENSG00000272894,29.001692949091826,0.5215763064895383,0.277989123126934,1.8762471733520982,0.06062134721015072,0.1006543123489295,MIOS-DT
ENSG00000177732,186.21937902208998,0.22478715979921432,0.11982794901537283,1.8759159415336082,0.060666823275078455,0.10071711643164581,SOX12
ENSG00000143344,1649.453064933055,0.12497039586312687,0.06661910922781235,1.8758941287517827,0.060669819025976075,0.10071711643164581,RGL1
ENSG00000123104,1949.1854467799608,0.1486082287548051,0.07922973077272387,1.8756624224951408,0.06070164895519643,0.10076111583017341,ITPR2
ENSG00000077549,1193.536829733946,0.11444687891126282,0.06101918041715001,1.8755885957310638,0.0607117935846283,0.1007691143627658,CAPZB
ENSG00000114670,294.3477825484825,0.28373296138020004,0.15130923505984725,1.8751860140458398,0.06076713756588959,0.10084411814390012,NEK11
ENSG00000017373,2787.5147885383217,0.2743917601438975,0.1463280416206472,1.8751823444425857,0.06076764222825609,0.10084411814390012,ENSG00000017373
ENSG00000145337,493.4705657004243,0.14742090019244133,0.07861887711086755,1.875133627061982,0.06077434241748752,0.10084639173292965,PYURF
ENSG00000158816,12.001762887697769,0.8202379744168679,0.43744809920907557,1.8750520939510136,0.060785557182755696,0.10085615556412679,VWA5B1
ENSG00000164080,680.199099102376,0.13460490946757783,0.07179713163465402,1.8747950844683696,0.06082091969925671,0.10090598042002252,RAD54L2
ENSG00000204446,15.082965914487916,0.49548145940269894,0.26439726018755394,1.8740037587803373,0.060929907040729155,0.10107793434551475,LINC02872
ENSG00000087494,63.411481081208585,-0.621046962406267,0.33145095719226764,-1.8737220361865208,0.06096874703334417,0.10113349937496684,PTHLH
ENSG00000267680,232.07557587517024,0.19922516593483508,0.10634448148475568,1.8733944926271862,0.06101392996626771,0.10119957525745464,ZNF224
ENSG00000171428,8.731347192776727,0.5347428064063631,0.28545833766584905,1.8732779388364569,0.061030014646001544,0.1012173805314121,NAT1
ENSG00000170382,492.6201489456183,-0.20129513003413455,0.10746438200827378,-1.8731334631286174,0.061049957487005625,0.10124158082690388,LRRN2
ENSG00000214188,14.50041747499701,0.5490311868060431,0.29313703052282863,1.872950632769974,0.061075202385995675,0.10126678046075477,ST7-OT4
ENSG00000100156,33.959240169823154,0.4559200326125172,0.24342402842893796,1.872945886053367,0.06107585791953872,0.10126678046075477,SLC16A8
ENSG00000006025,185.5602854729327,0.2168718142886203,0.1157964853510585,1.8728704384345793,0.061086278208636234,0.10127518258915155,OSBPL7
ENSG00000107854,1688.8698674101022,0.08256359271739099,0.044088689708060215,1.872670593390233,0.06111388650269283,0.10131207680986141,TNKS2
ENSG00000140876,51.820641037222636,-0.2281148802448358,0.12183316001423361,-1.8723546218302591,0.06115755858872352,0.10137379389907625,NUDT7
ENSG00000147654,240.56283764020893,-0.12264873458838702,0.06550615879719734,-1.8723237149059406,0.06116183178424712,0.10137379389907625,EBAG9
ENSG00000013503,240.2907719693911,-0.14979080493293828,0.08000702439469413,-1.8722206714498437,0.06117608037302811,0.10138852843883076,POLR3B
ENSG00000038210,163.10645597597644,0.20114054253257377,0.10745850577656339,1.8717973144983218,0.06123464995667265,0.101476708170294,PI4K2B
ENSG00000169251,821.4318621318124,0.1583372793478391,0.0846017118109632,1.871561177173732,0.061267338693308325,0.10152198704478836,NMD3
ENSG00000153714,83.21142802453019,0.39556335752416705,0.21139015198917754,1.871247803182518,0.06131074169543049,0.10157611496300745,LURAP1L
ENSG00000248175,103.37666121493218,0.2613026790084868,0.1396393979777567,1.871267584883959,0.06130800113260681,0.10157611496300745,ENSG00000248175
ENSG00000132498,13.49480524795997,-0.4226829004560373,0.22589076804741012,-1.8711827141484785,0.06131975986571682,0.10158216063911761,ENSG00000132498
ENSG00000103202,254.1165240333798,0.1403270317831329,0.07500692585209436,1.870854326970323,0.06136527508864692,0.1016486608892663,NME4
ENSG00000105173,34.05149709867405,-0.32102212793816937,0.1716141616899108,-1.870603945368002,0.061399997351666305,0.10169727303628875,CCNE1
ENSG00000167549,261.4053816490691,-0.3804800185758183,0.2034153692093965,-1.8704585600124974,0.06142016647540562,0.1017217743097579,CORO6
ENSG00000198034,3768.4965805431143,0.11159911668402629,0.0596724334136912,1.8701955040167857,0.06145667383862142,0.1017733277047455,RPS4X
ENSG00000183814,57.0668179722273,-0.2054821769444762,0.10989352216024063,-1.8698297488804982,0.061507463820737615,0.10184078781191216,LIN9
ENSG00000204410,9.141822114653865,0.642761871470957,0.34375516447196053,1.869824624913776,0.06150817559866387,0.10184078781191216,MSH5
ENSG00000185928,51.07435927301826,0.3248248857907149,0.17380130663340257,1.8689438651681998,0.06163062463119426,0.10203460080698244,ENSG00000185928
ENSG00000249751,16.698471119331987,0.4338847672761046,0.23216978526065293,1.8688252943378907,0.06164712453199373,0.10205298767567778,ECSCR
ENSG00000176124,22.373868640072182,0.33077746008109626,0.1770132597461041,1.8686592210975674,0.061670240849070974,0.1020823234352076,DLEU1
ENSG00000120885,36428.38666636994,0.2563962208310625,0.13725270485694116,1.868059511820222,0.06175377623482696,0.10221165657973284,CLU
ENSG00000196507,658.1184983725234,0.12772624445777964,0.06838620821038825,1.8677193516100998,0.0618011998306811,0.10228120195910483,TCEAL3
ENSG00000125870,294.31851179334734,0.11247081445846027,0.060231781526589125,1.8673001463323877,0.061859684991287286,0.1023690404998824,SNRPB2
ENSG00000077943,128.57828417823256,0.29469115856741235,0.15787495467726392,1.8666111997931218,0.06195590243128009,0.10251929980757558,ITGA8
ENSG00000164989,331.91502694248527,-0.1519815319341244,0.0814290094286137,-1.8664298264288957,0.061981253399674044,0.10255227934602823,CCDC171
ENSG00000145075,35.85987818924743,0.5163517246821051,0.2767136460838368,1.866014676145261,0.06203931221206348,0.10263936577931453,ENSG00000145075
ENSG00000064999,603.4758921300106,0.13587437841603658,0.0728180820109895,1.8659428354008396,0.06204936371405815,0.10264701945177758,ANKS1A
ENSG00000100033,1035.6767028665379,0.2007197814872656,0.10766101242814621,1.8643683257319128,0.06226999775707312,0.10300300380869237,PRODH
ENSG00000007923,637.0782060871359,-0.14330636208851327,0.0768711052588171,-1.8642422481895569,0.06228769287327457,0.10302326682073212,DNAJC11
ENSG00000183891,83.86116223714498,0.2734358782135251,0.1466989729756739,1.8639249659836887,0.06233224217268207,0.10308793897789727,TTC32
ENSG00000167840,86.97877703497876,0.2042422940169599,0.1095912601168079,1.8636731961952817,0.06236761168724104,0.10313741920484226,ZNF232
ENSG00000114354,604.6617747735567,0.0817391612145681,0.04386074361191583,1.8636063706033859,0.06237700237135421,0.10314393330414454,TFG
ENSG00000143256,283.9976451947127,-0.14375768098683595,0.07714385563675437,-1.8635013741566753,0.06239175938748529,0.10315085486840399,PFDN2
ENSG00000122034,627.9785730282423,-0.12070533817708694,0.0647734920860862,-1.8634990069188395,0.062392092130761904,0.10315085486840399,GTF3A
ENSG00000104081,35.975710769134125,0.34994378714439955,0.18779997683877955,1.8633856778630777,0.062408023587276505,0.10316817879172314,BMF
ENSG00000174231,4269.899740150703,-0.08718464436133182,0.04679499476172677,-1.86311901102379,0.06244552408072328,0.10322115285752964,PRPF8
ENSG00000175826,339.9791412828544,0.14804630325208012,0.07947014697666603,1.8629171944975687,0.06247391727347422,0.10325906480423973,CTDNEP1
ENSG00000273329,89.66720481885893,0.34201267269864544,0.18359727170029722,1.8628418033190839,0.0624845266576191,0.10326757899739285,ENSG00000273329
ENSG00000173852,974.7779597773595,-0.22262609063111802,0.11954027054777748,-1.8623522400523556,0.06255345645384827,0.10337246887123848,DPY19L1
ENSG00000122497,193.95337915817768,0.21874162437735906,0.11745797055167809,1.8622969846147572,0.06256124028708221,0.10337630272765025,ENSG00000122497
ENSG00000198898,2112.144606575045,-0.21709717977555212,0.11663866021411838,-1.861279779594672,0.06270467711755957,0.10360426958905136,CAPZA2
ENSG00000187951,20.617899672707036,0.5020136808292524,0.2697322022030831,1.8611559047417074,0.06272216336176818,0.10362411201577489,LOC100288637
ENSG00000154620,27.67603190841346,0.4386452023313078,0.23572377103077072,1.8608441584537874,0.06276618748662156,0.1036877907314136,TMSB4Y
ENSG00000178966,123.60124995115002,0.19299859434776842,0.10373716252225051,1.8604576186125419,0.06282080926873672,0.10375990496416401,RMI1
ENSG00000138829,28.531895309596912,-0.3642673080502145,0.19579146393082097,-1.8604861557137198,0.06281677535981198,0.10375990496416401,FBN2
ENSG00000152422,94.02320981592918,0.20442752130910682,0.1098872433990787,1.8603389709821474,0.06283758319633835,0.1037785504604331,XRCC4
ENSG00000100360,282.7536054383055,0.14484060174006116,0.07787029735492182,1.8600237402446038,0.06288216724717333,0.10384311812136854,IFT27
ENSG00000143632,7.866957833407312,-0.4741557276844733,0.25494115928776956,-1.8598633857676201,0.06290485670643707,0.10387152111064665,ACTA1
ENSG00000148396,1309.5326135238918,-0.11969727622460391,0.06436235959731258,-1.8597403353994157,0.06292227238622608,0.1038912115845534,SEC16A
ENSG00000228395,11.954645952100465,0.4536119734226409,0.24394156850229892,1.8595107681221867,0.06295477437205448,0.10393580550778976,LOC101929270
ENSG00000104953,7.651400992157714,-0.5646837676933576,0.3038080255951114,-1.858686144275591,0.06307163856550388,0.10411965811528953,TLE6
ENSG00000179902,20.76352881629374,0.6239090360578837,0.33569795559277105,1.8585428527742842,0.06309196385194682,0.104144124592465,CFAP276
ENSG00000271907,25.62232285134615,-0.570484573443782,0.3070021083084575,-1.8582431781562652,0.06313448891563789,0.10420522815003655,SNORA35B
ENSG00000124831,576.8474573023556,-0.201478074984756,0.1084324384888024,-1.85809779612733,0.06315512775754553,0.10423020038143417,LRRFIP1
ENSG00000233527,27.262414945820122,0.3048437850359715,0.16406856701523023,1.8580267420003327,0.06316521682985625,0.1042373336772772,ZNF529-AS1
ENSG00000145740,468.00174788435385,-0.08535563337591032,0.04593977603459372,-1.8579897584096958,0.06317046870738162,0.1042373336772772,SLC30A5
ENSG00000242338,9.488180527851677,0.46924437357355925,0.25266592955424894,1.8571731234258457,0.06328652745750339,0.10441973484747223,BMS1P4
ENSG00000151849,179.4472676064473,-0.18201785343021282,0.09803035872704549,-1.8567498455965163,0.06334675227140962,0.10450624776759856,CPAP
ENSG00000164749,19.5405302389175,0.44043369056523424,0.23720972301454038,1.856726971255882,0.06335000822656385,0.10450624776759856,HNF4G
ENSG00000184828,120.15716610392313,-0.3346413820653957,0.1802432252567912,-1.8566100422838892,0.06336665416668626,0.10452459431854438,ZBTB7C
ENSG00000223561,8.008283020540535,-0.4867144727587518,0.26219491194337086,-1.8563078480480695,0.06340969110272891,0.10458646636419067,LINC03007
ENSG00000101639,1517.5576558975915,0.1578057252886392,0.08501766355650271,1.8561522239876844,0.06343186369416322,0.1046139174593417,CEP192
ENSG00000186281,41.02967812233118,-0.27141520296289134,0.1462575236840791,-1.8557349811908261,0.06349134211882776,0.10470288441455776,GPAT2
ENSG00000267361,8.920539970600627,0.6463233202902627,0.3483241498477449,1.855522565899538,0.06352163985085123,0.1047437184920782,SEC24AP1
ENSG00000241717,12.064093493409448,0.4702925226225808,0.2535026921361318,1.8551776261611934,0.06357086557819673,0.1048089836186354,VWFP1
ENSG00000220749,8.653838947787072,0.45362751380462885,0.24452615802689986,1.855128782396876,0.06357783853018385,0.1048089836186354,RPL21P28
ENSG00000124257,29.280465703001898,0.3328031875302693,0.17939475927101464,1.8551444249689475,0.0635756053226355,0.1048089836186354,NEURL2
ENSG00000267508,134.25594992706118,0.14547165171512466,0.07842443646032082,1.8549276001329849,0.06360656603842385,0.10483807208354207,ZNF285
ENSG00000113558,3521.9761170264687,-0.13838912863557554,0.07460560342818794,-1.8549428230117169,0.06360439193621076,0.10483807208354207,SKP1
ENSG00000242474,6.582564730203679,0.59054025367447,0.31838585939839464,1.8547942260699777,0.06362561689052013,0.10486033724465513,LINC03015
